3.2715	0
3.2815	0
3.2915	0
3.3015	0
3.3115	0
3.3215	0
3.3315	0
3.3415	0
3.3515	0
3.3615	0
3.3715	0
3.3815	0
3.3915	0
3.4015	0
3.4115	0
3.4215	0
3.4316	0
3.4416	0
3.4516	0
3.4616	0
3.4716	0
3.4816	0
3.4916	0
3.5016	0
3.5116	0
3.5216	0
3.5316	0
3.5416	0
3.5516	0
3.5616	0
3.5716	0
3.5816	0
3.5916	0
3.6016	0
3.6116	0
3.6216	0
3.6316	0
3.6416	0
3.6516	0
3.6617	0
3.6717	0
3.6817	0
3.6917	0
3.7017	0
3.7117	0
3.7217	0
3.7317	0
3.7417	0
3.7517	0
3.7617	0
3.7717	0
3.7817	0
3.7917	0
3.8017	0
3.8117	0
3.8217	0
3.8317	0
3.8417	0
3.8517	0
3.8617	0
3.8717	0
3.8818	0
3.8918	0
3.9018	0
3.9118	0
3.9218	0
3.9318	0
3.9418	0
3.9518	0
3.9618	0
3.9718	0
3.9818	0
3.9918	0
4.0018	0
4.0118	0
4.0218	0
4.0318	0
4.0418	0
4.0518	0
4.0618	0
4.0718	0
4.0818	0
4.0918	0
4.1019	0
4.1119	0
4.1219	0
4.1319	0
4.1419	0
4.1519	0
4.1619	0
4.1719	0
4.1819	0
4.1919	0
4.2019	0
4.2119	0
4.2219	0
4.2319	0
4.2419	0
4.2519	0
4.2619	0
4.2719	0
4.2819	0
4.2919	0
4.3019	0
4.3119	0
4.322	0
4.332	0
4.342	0
4.352	0
4.362	0
4.372	0
4.382	0
4.392	0
4.402	0
4.412	0
4.422	0
4.432	0
4.442	0
4.452	0
4.462	0
4.472	0
4.482	0
4.492	0
4.502	0
4.512	0
4.522	0
4.532	0
4.5421	0
4.5521	0
4.5621	0
4.5721	0
4.5821	0
4.5921	0
4.6021	0
4.6121	0
4.6221	0
4.6321	0
4.6421	0
4.6521	0
4.6621	0
4.6721	0
4.6821	0
4.6921	0
4.7021	0
4.7121	0
4.7221	0
4.7321	0
4.7421	0
4.7521	0
4.7622	0
4.7722	0
4.7822	0
4.7922	0
4.8022	0
4.8122	0
4.8222	0
4.8322	0
4.8422	0
4.8522	0
4.8622	0
4.8722	0
4.8822	0
4.8922	0
4.9022	0
4.9122	0
4.9222	0
4.9322	0
4.9422	0
4.9522	0
4.9622	0
4.9722	0
4.9823	0
4.9923	0
5.0023	0
5.0123	0
5.0223	0
5.0323	0
5.0423	0
5.0523	0
5.0623	0
5.0723	0
5.0823	0
5.0923	0
5.1023	0
5.1123	0
5.1223	0
5.1323	0
5.1423	0
5.1523	0
5.1623	0
5.1723	0
5.1823	0
5.1923	0
5.2024	0
5.2124	0
5.2224	0
5.2324	0
5.2424	0
5.2524	0
5.2624	0
5.2724	0
5.2824	0
5.2924	0
5.3024	0
5.3124	0
5.3224	0
5.3324	0
5.3424	0
5.3524	0
5.3624	0
5.3724	0
5.3824	0
5.3924	0
5.4024	0
5.4124	0
5.4225	0
5.4325	0
5.4425	0
5.4525	0
5.4625	0
5.4725	0
5.4825	0
5.4925	0
5.5025	0
5.5125	0
5.5225	0
5.5325	0
5.5425	0
5.5525	0
5.5625	0
5.5725	0
5.5825	0
5.5925	0
5.6025	0
5.6125	0
5.6225	0
5.6325	0
5.6425	0
5.6526	0
5.6626	0
5.6726	0
5.6826	0
5.6926	0
5.7026	0
5.7126	0
5.7226	0
5.7326	0
5.7426	0
5.7526	0
5.7626	0
5.7726	0
5.7826	0
5.7926	0
5.8026	0
5.8126	0
5.8226	0
5.8326	0
5.8426	0
5.8526	0
5.8626	0
5.8727	0
5.8827	0
5.8927	0
5.9027	0
5.9127	0
5.9227	0
5.9327	0
5.9427	0
5.9527	0
5.9627	0
5.9727	0
5.9827	0
5.9927	0
6.0027	0
6.0127	0
6.0227	0
6.0327	0
6.0427	0
6.0527	0
6.0627	0
6.0727	0
6.0827	0
6.0928	0
6.1028	0
6.1128	0
6.1228	0
6.1328	0
6.1428	0
6.1528	0
6.1628	0
6.1728	0
6.1828	0
6.1928	0
6.2028	0
6.2128	0
6.2228	0
6.2328	0
6.2428	0
6.2528	0
6.2628	0
6.2728	0
6.2828	0
6.2928	0
6.3028	0
6.3129	0
6.3229	0
6.3329	0
6.3429	0
6.3529	0
6.3629	0
6.3729	0
6.3829	0
6.3929	0
6.4029	0
6.4129	0
6.4229	0
6.4329	0
6.4429	0
6.4529	0
6.4629	0
6.4729	0
6.4829	0
6.4929	0
6.5029	0
6.5129	0
6.5229	0
6.533	0
6.543	0
6.553	0
6.563	0
6.573	0
6.583	0
6.593	0
6.603	0
6.613	0
6.623	0
6.633	0
6.643	0
6.653	0
6.663	0
6.673	0
6.683	0
6.693	0
6.703	0
6.713	0
6.723	0
6.733	0
6.743	0
6.7531	0
6.7631	0
6.7731	0
6.7831	0
6.7931	0
6.8031	0
6.8131	0
6.8231	0
6.8331	0
6.8431	0
6.8531	0
6.8631	0
6.8731	0
6.8831	0
6.8931	0
6.9031	0
6.9131	0
6.9231	0
6.9331	0
6.9431	0
6.9531	0
6.9631	0
6.9732	0
6.9832	0
6.9932	0
7.0032	0
7.0132	0
7.0232	0
7.0332	0
7.0432	0
7.0532	0
7.0632	0
7.0732	0
7.0832	0
7.0932	0
7.1032	0
7.1132	0
7.1232	0
7.1332	0
7.1432	0
7.1532	0
7.1632	0
7.1732	0
7.1832	0
7.1933	0
7.2033	0
7.2133	0
7.2233	0
7.2333	0
7.2433	0
7.2533	0
7.2633	0
7.2733	0
7.2833	0
7.2933	0
7.3033	0
7.3133	0
7.3233	0
7.3333	0
7.3433	0
7.3533	0
7.3633	0
7.3733	0
7.3833	0
7.3933	0
7.4033	0
7.4133	0
7.4234	0
7.4334	0
7.4434	0
7.4534	0
7.4634	0
7.4734	0
7.4834	0
7.4934	0
7.5034	0
7.5134	0
7.5234	0
7.5334	0
7.5434	0
7.5534	0
7.5634	0
7.5734	0
7.5834	0
7.5934	0
7.6034	0
7.6134	0
7.6234	0
7.6334	0
7.6435	0
7.6535	0
7.6635	0
7.6735	0
7.6835	0
7.6935	0
7.7035	0
7.7135	0
7.7235	0
7.7335	0
7.7435	0
7.7535	0
7.7635	0
7.7735	0
7.7835	0
7.7935	0
7.8035	0
7.8135	0
7.8235	0
7.8335	0
7.8435	0
7.8535	0
7.8636	0
7.8736	0
7.8836	0
7.8936	0
7.9036	0
7.9136	0
7.9236	0
7.9336	0
7.9436	0
7.9536	0
7.9636	0
7.9736	0
7.9836	0
7.9936	0
8.0036	0
8.0136	0
8.0236	0
8.0336	0
8.0436	0
8.0536	0
8.0636	0
8.0736	0
8.0837	0
8.0937	0
8.1037	0
8.1137	0
8.1237	0
8.1337	0
8.1437	0
8.1537	0
8.1637	0
8.1737	0
8.1837	0
8.1937	0
8.2037	0
8.2137	0
8.2237	0
8.2337	0
8.2437	0
8.2537	0
8.2637	0
8.2737	0
8.2837	0
8.2937	0
8.3038	0
8.3138	0
8.3238	0
8.3338	0
8.3438	0
8.3538	0
8.3638	0
8.3738	0
8.3838	0
8.3938	0
8.4038	0
8.4138	0
8.4238	0
8.4338	0
8.4438	0
8.4538	0
8.4638	0
8.4738	0
8.4838	0
8.4938	0
8.5038	0
8.5138	0
8.5239	0
8.5339	0
8.5439	0
8.5539	0
8.5639	0
8.5739	0
8.5839	0
8.5939	0
8.6039	0
8.6139	0
8.6239	0
8.6339	0
8.6439	0
8.6539	0
8.6639	0
8.6739	0
8.6839	0
8.6939	0
8.7039	0
8.7139	0
8.7239	0
8.7339	0
8.744	0
8.754	0
8.764	0
8.774	0
8.784	0
8.794	0
8.804	0
8.814	0
8.824	0
8.834	0
8.844	0
8.854	0
8.864	0
8.874	0
8.884	0
8.894	0
8.904	0
8.914	0
8.924	0
8.934	0
8.944	0
8.954	0
8.9641	0
8.9741	0
8.9841	0
8.9941	0
9.0041	0
9.0141	0
9.0241	0
9.0341	0
9.0441	0
9.0541	0
9.0641	0
9.0741	0
9.0841	0
9.0941	0
9.1041	0
9.1141	0
9.1241	0
9.1341	0
9.1441	0
9.1541	0
9.1641	0
9.1741	0
9.1841	0
9.1942	0
9.2042	0
9.2142	0
9.2242	0
9.2342	0
9.2442	0
9.2542	0
9.2642	0
9.2742	0
9.2842	0
9.2942	0
9.3042	0
9.3142	0
9.3242	0
9.3342	0
9.3442	0
9.3542	0
9.3642	0
9.3742	0
9.3842	0
9.3942	0
9.4042	0
9.4143	0
9.4243	0
9.4343	0
9.4443	0
9.4543	0
9.4643	0
9.4743	0
9.4843	0
9.4943	0
9.5043	0
9.5143	0
9.5243	0
9.5343	0
9.5443	0
9.5543	0
9.5643	0
9.5743	0
9.5843	0
9.5943	0
9.6043	0
9.6143	0
9.6243	0
9.6344	0
9.6444	0
9.6544	0
9.6644	0
9.6744	0
9.6844	0
9.6944	0
9.7044	0
9.7144	0
9.7244	0
9.7344	0
9.7444	0
9.7544	0
9.7644	0
9.7744	0
9.7844	0
9.7944	0
9.8044	0
9.8144	0
9.8244	0
9.8344	0
9.8444	0
9.8545	0
9.8645	0
9.8745	0
9.8845	0
9.8945	0
9.9045	0
9.9145	0
9.9245	0
9.9345	0
9.9445	0
9.9545	0
9.9645	0
9.9745	0
9.9845	0
9.9945	0
10.005	0
10.015	0
10.025	0
10.035	0
10.045	0
10.055	0
10.065	0
10.075	0
10.085	0
10.095	0
10.105	0
10.115	0
10.125	0
10.135	0
10.145	0
10.155	0
10.165	0
10.175	0
10.185	0
10.195	0
10.205	0
10.215	0
10.225	0
10.235	0
10.245	0
10.255	0
10.265	0
10.275	0
10.285	0
10.295	0
10.305	0
10.315	0
10.325	0
10.335	0
10.345	0
10.355	0
10.365	0
10.375	0
10.385	0
10.395	0
10.405	0
10.415	0
10.425	0
10.435	0
10.445	0
10.455	0
10.465	0
10.475	0
10.485	0
10.495	0
10.505	0
10.515	0
10.525	0
10.535	0
10.545	0
10.555	0
10.565	0
10.575	0
10.585	0
10.595	0
10.605	0
10.615	0
10.625	0
10.635	0
10.645	0
10.655	0
10.665	0
10.675	0
10.685	0
10.695	0
10.705	0
10.715	0
10.725	0
10.735	0
10.745	0
10.755	0
10.765	0
10.775	0
10.785	0
10.795	0
10.805	0
10.815	0
10.825	0
10.835	0
10.845	0
10.855	0
10.865	0
10.875	0
10.885	0
10.895	0
10.905	0
10.915	0
10.925	0.1389
10.935	0
10.945	0.14404
10.955	0.20578
10.965	0.20578
10.975	0.22636
10.985	0.2315
10.995	0.23664
11.005	0.27266
11.015	0.23664
11.025	0.28294
11.035	0.28809
11.045	0.30867
11.055	0.30867
11.065	0.32924
11.075	0.37554
11.085	0.39098
11.095	0.38583
11.105	0.42184
11.115	0.39612
11.125	0.42699
11.135	0.44242
11.145	0.47329
11.155	0.50416
11.165	0.49901
11.175	0.5093
11.185	0.52473
11.195	0.53502
11.205	0.53502
11.215	0.55046
11.225	0.5556
11.235	0.55046
11.245	0.58647
11.255	0.56589
11.265	0.5556
11.275	0.56074
11.285	0.57103
11.295	0.62762
11.305	0.61219
11.315	0.61733
11.325	0.64306
11.335	0.60704
11.345	0.62762
11.355	0.62762
11.365	0.59161
11.375	0.61219
11.385	0.6019
11.395	0.61219
11.405	0.61219
11.415	0.63277
11.425	0.6482
11.435	0.62762
11.445	0.62248
11.455	0.6482
11.465	0.63277
11.475	0.60704
11.485	0.61219
11.495	0.6019
11.505	0.6019
11.515	0.59161
11.525	0.59676
11.535	0.6019
11.545	0.64306
11.555	0.62248
11.565	0.6482
11.575	0.66878
11.585	0.66363
11.595	0.68421
11.605	0.70479
11.615	0.72537
11.625	0.73051
11.635	0.73051
11.645	0.71508
11.655	0.70479
11.665	0.71508
11.675	0.73566
11.685	0.73566
11.695	0.77681
11.705	0.81797
11.715	0.80253
11.725	0.82311
11.735	0.86427
11.745	0.91057
11.755	0.89513
11.765	0.88999
11.775	0.90028
11.785	0.89513
11.795	0.90542
11.805	0.88999
11.815	0.90028
11.825	0.89513
11.835	0.8797
11.845	0.88484
11.855	0.926
11.865	0.94143
11.875	0.99802
11.885	1.0083
11.895	1.0495
11.905	1.0649
11.915	1.07
11.925	1.0598
11.935	1.07
11.945	1.0546
11.955	1.0495
11.965	1.0443
11.975	1.0546
11.985	1.0443
11.995	1.0649
12.005	1.0958
12.015	1.1061
12.025	1.1112
12.035	1.1318
12.045	1.1215
12.055	1.1215
12.065	1.1266
12.075	1.1266
12.085	1.1369
12.095	1.1215
12.105	1.1369
12.115	1.1215
12.125	1.1575
12.135	1.1678
12.145	1.2244
12.155	1.2141
12.165	1.2089
12.176	1.2038
12.186	1.2141
12.196	1.2141
12.206	1.2244
12.216	1.2038
12.226	1.1884
12.236	1.1781
12.246	1.1884
12.256	1.1884
12.266	1.281
12.276	1.2758
12.286	1.2913
12.296	1.317
12.306	1.3067
12.316	1.2707
12.326	1.2295
12.336	1.1832
12.346	1.1678
12.356	1.1524
12.366	1.1729
12.376	1.2244
12.386	1.245
12.396	1.2861
12.406	1.3067
12.416	1.317
12.426	1.3067
12.436	1.2861
12.446	1.2655
12.456	1.2604
12.466	1.2604
12.476	1.2913
12.486	1.3015
12.496	1.3273
12.506	1.2861
12.516	1.2913
12.526	1.2964
12.536	1.2707
12.546	1.281
12.556	1.3067
12.566	1.2707
12.576	1.281
12.586	1.281
12.596	1.2655
12.606	1.2758
12.616	1.3273
12.626	1.389
12.636	1.425
12.646	1.461
12.656	1.5022
12.666	1.4765
12.676	1.4404
12.686	1.4147
12.696	1.4044
12.706	1.3839
12.716	1.389
12.726	1.4302
12.736	1.4456
12.746	1.4456
12.756	1.4713
12.766	1.4662
12.776	1.461
12.786	1.4713
12.796	1.4662
12.806	1.4867
12.816	1.4919
12.826	1.4919
12.836	1.4867
12.846	1.5073
12.856	1.5125
12.866	1.5073
12.876	1.5279
12.886	1.5845
12.896	1.5896
12.906	1.6102
12.916	1.6051
12.926	1.5588
12.936	1.5485
12.946	1.5691
12.956	1.5742
12.966	1.6154
12.976	1.6411
12.986	1.6668
12.996	1.6565
13.006	1.6411
13.016	1.6308
13.026	1.6154
13.036	1.5896
13.046	1.6154
13.056	1.5948
13.066	1.6051
13.076	1.6102
13.086	1.6154
13.096	1.6565
13.106	1.6411
13.116	1.6617
13.126	1.6977
13.136	1.7131
13.146	1.7645
13.156	1.7851
13.166	1.8006
13.176	1.816
13.186	1.7543
13.196	1.7028
13.206	1.6462
13.216	1.6308
13.226	1.6462
13.236	1.708
13.246	1.7697
13.256	1.8366
13.266	1.8623
13.276	1.8571
13.286	1.8417
13.296	1.8469
13.306	1.8417
13.316	1.8108
13.326	1.8057
13.336	1.8006
13.346	1.7594
13.356	1.7645
13.366	1.7594
13.376	1.7594
13.386	1.78
13.396	1.78
13.406	1.7645
13.416	1.7491
13.426	1.7337
13.436	1.7645
13.446	1.8006
13.456	1.8417
13.466	1.852
13.476	1.888
13.486	1.8777
13.496	1.8777
13.506	1.8829
13.516	1.924
13.526	1.9343
13.536	1.9292
13.546	1.9343
13.556	1.9137
13.566	1.924
13.576	1.9549
13.586	1.9497
13.596	1.924
13.606	1.8777
13.616	1.888
13.626	1.888
13.636	1.9137
13.646	1.9446
13.656	1.9703
13.666	1.996
13.676	2.0475
13.686	2.0938
13.696	2.1298
13.706	2.171
13.716	2.1555
13.726	2.171
13.736	2.1607
13.746	2.1607
13.756	2.1555
13.766	2.1401
13.776	2.1401
13.786	2.1041
13.796	2.1092
13.806	2.1195
13.816	2.1298
13.826	2.1401
13.836	2.1658
13.846	2.207
13.856	2.2584
13.866	2.2841
13.876	2.3253
13.886	2.3099
13.896	2.3099
13.906	2.3099
13.916	2.3047
13.926	2.351
13.936	2.3819
13.946	2.4539
13.956	2.5002
13.966	2.4745
13.976	2.5002
13.986	2.4693
13.996	2.4848
14.006	2.4899
14.016	2.4282
14.026	2.4025
14.036	2.387
14.046	2.3613
14.056	2.3356
14.066	2.2996
14.076	2.3201
14.086	2.3304
14.096	2.387
14.106	2.459
14.116	2.4693
14.126	2.4436
14.136	2.4385
14.146	2.4127
14.156	2.4282
14.166	2.4333
14.176	2.4539
14.186	2.5053
14.196	2.5414
14.206	2.5979
14.216	2.6442
14.226	2.6494
14.236	2.6905
14.246	2.6751
14.256	2.6751
14.266	2.6905
14.276	2.7214
14.286	2.7111
14.296	2.706
14.306	2.7111
14.316	2.7574
14.326	2.7831
14.336	2.8552
14.346	2.8809
14.356	2.8809
14.366	2.8809
14.376	2.8912
14.387	2.922
14.397	2.9169
14.407	2.8963
14.417	2.886
14.427	2.8706
14.437	2.9015
14.447	2.9169
14.457	2.9683
14.467	3.0044
14.477	3.0044
14.487	3.0352
14.497	3.0352
14.507	3.1021
14.517	3.0661
14.527	3.0609
14.537	3.0455
14.547	3.0352
14.557	3.0455
14.567	3.0455
14.577	3.0455
14.587	3.0609
14.597	3.0198
14.607	2.9889
14.617	2.9581
14.627	2.9581
14.637	2.9735
14.647	2.9838
14.657	2.9632
14.667	2.9478
14.677	2.9581
14.687	2.9838
14.697	3.0146
14.707	3.0301
14.717	3.0404
14.727	3.0146
14.737	3.0044
14.747	3.0044
14.757	3.0404
14.767	3.0558
14.777	3.0404
14.787	3.0198
14.797	3.0146
14.807	3.0146
14.817	3.0146
14.827	2.9889
14.837	2.9632
14.847	2.9066
14.857	2.8809
14.867	2.85
14.877	2.8346
14.887	2.8346
14.897	2.8346
14.907	2.8243
14.917	2.8243
14.927	2.8912
14.937	2.9426
14.947	2.9118
14.957	2.8963
14.967	2.886
14.977	2.8655
14.987	2.8192
14.997	2.7986
15.007	2.7729
15.017	2.7471
15.027	2.7317
15.037	2.7317
15.047	2.742
15.057	2.7729
15.067	2.8037
15.077	2.8192
15.087	2.8243
15.097	2.8294
15.107	2.8037
15.117	2.7831
15.127	2.7163
15.137	2.6597
15.147	2.6031
15.157	2.5825
15.167	2.5722
15.177	2.5774
15.187	2.5465
15.197	2.5671
15.207	2.5619
15.217	2.5414
15.227	2.4899
15.237	2.4385
15.247	2.4127
15.257	2.387
15.267	2.3716
15.277	2.3819
15.287	2.3716
15.297	2.3716
15.307	2.3407
15.317	2.351
15.327	2.3613
15.337	2.3819
15.347	2.3922
15.357	2.3664
15.367	2.3819
15.377	2.4127
15.387	2.4127
15.397	2.387
15.407	2.3973
15.417	2.423
15.427	2.4179
15.437	2.387
15.447	2.4179
15.457	2.4745
15.467	2.5053
15.477	2.5259
15.487	2.5259
15.497	2.5414
15.507	2.5465
15.517	2.5311
15.527	2.5362
15.537	2.5259
15.547	2.5053
15.557	2.5105
15.567	2.5053
15.577	2.4745
15.587	2.3973
15.597	2.3922
15.607	2.3973
15.617	2.3973
15.627	2.4127
15.637	2.4333
15.647	2.4282
15.657	2.4179
15.667	2.3819
15.677	2.3664
15.687	2.3201
15.697	2.3047
15.707	2.3407
15.717	2.3716
15.727	2.423
15.737	2.4127
15.747	2.423
15.757	2.4539
15.767	2.4899
15.777	2.5002
15.787	2.4796
15.797	2.4848
15.807	2.5002
15.817	2.5105
15.827	2.5053
15.837	2.459
15.847	2.4436
15.857	2.4488
15.867	2.4488
15.877	2.4539
15.887	2.4282
15.897	2.4127
15.907	2.4025
15.917	2.4333
15.927	2.4488
15.937	2.4488
15.947	2.4333
15.957	2.4127
15.967	2.3716
15.977	2.3716
15.987	2.387
15.997	2.4076
16.007	2.4179
16.017	2.3922
16.027	2.3819
16.037	2.3973
16.047	2.4282
16.057	2.4539
16.067	2.4796
16.077	2.4848
16.087	2.4488
16.097	2.4642
16.107	2.5002
16.117	2.5671
16.127	2.6082
16.137	2.634
16.147	2.67
16.157	2.67
16.167	2.6494
16.177	2.6648
16.187	2.6803
16.197	2.6905
16.207	2.6905
16.217	2.7163
16.227	2.7266
16.237	2.7214
16.247	2.7008
16.257	2.6854
16.267	2.6237
16.277	2.5722
16.287	2.5979
16.297	2.6648
16.307	2.7111
16.317	2.7008
16.327	2.7163
16.337	2.7266
16.347	2.7266
16.357	2.7163
16.367	2.706
16.377	2.7317
16.387	2.7111
16.397	2.6648
16.407	2.6648
16.417	2.6803
16.427	2.7008
16.437	2.7111
16.447	2.7214
16.457	2.7626
16.467	2.7317
16.477	2.6803
16.487	2.6751
16.497	2.7471
16.507	2.7368
16.517	2.7266
16.527	2.7574
16.537	2.7677
16.547	2.7471
16.557	2.7163
16.567	2.7111
16.577	2.6957
16.587	2.6905
16.597	2.6905
16.608	2.7266
16.618	2.7523
16.628	2.7831
16.638	2.8089
16.648	2.8346
16.658	2.7986
16.668	2.6957
16.678	2.6442
16.688	2.6803
16.698	2.7008
16.708	2.6957
16.718	2.6905
16.728	2.7111
16.738	2.7111
16.748	2.7317
16.758	2.7626
16.768	2.7574
16.778	2.7266
16.788	2.6751
16.798	2.6751
16.808	2.6751
16.818	2.6751
16.828	2.7214
16.838	2.814
16.848	2.8449
16.858	2.8552
16.868	2.8963
16.878	2.9169
16.888	2.9169
16.898	2.85
16.908	2.7574
16.918	2.7626
16.928	2.7368
16.938	2.6648
16.948	2.6545
16.958	2.6545
16.968	2.6545
16.978	2.6494
16.988	2.6751
16.998	2.706
17.008	2.6597
17.018	2.6391
17.028	2.6803
17.038	2.7266
17.048	2.6751
17.058	2.5825
17.068	2.5619
17.078	2.5979
17.088	2.6391
17.098	2.6751
17.108	2.6854
17.118	2.6803
17.128	2.7111
17.138	2.7831
17.148	2.8294
17.158	2.8757
17.168	2.8552
17.178	2.8449
17.188	2.8912
17.198	2.8912
17.208	2.8655
17.218	2.7934
17.228	2.8089
17.238	2.8294
17.248	2.8655
17.258	2.8449
17.268	2.8809
17.278	2.8963
17.288	2.8655
17.298	2.8346
17.308	2.8243
17.318	2.8243
17.328	2.7729
17.338	2.742
17.348	2.7523
17.358	2.7626
17.368	2.8037
17.378	2.85
17.388	2.8655
17.398	2.8706
17.408	2.8912
17.418	2.9015
17.428	2.9169
17.438	2.9015
17.448	2.9426
17.458	2.9941
17.468	2.9838
17.478	2.9735
17.488	2.9889
17.498	2.9889
17.508	3.0044
17.518	2.9632
17.528	2.9066
17.538	2.8655
17.548	2.9529
17.558	3.0198
17.568	3.0455
17.578	2.9889
17.588	2.9735
17.598	2.9735
17.608	2.9375
17.618	2.9272
17.628	2.8912
17.638	2.8963
17.648	2.8912
17.658	2.8963
17.668	2.9118
17.678	2.9426
17.688	2.9272
17.698	2.9066
17.708	2.8757
17.718	2.8655
17.728	2.8655
17.738	2.8346
17.748	2.8449
17.758	2.85
17.768	2.8706
17.778	2.8706
17.788	2.8706
17.798	2.8809
17.808	2.85
17.818	2.7934
17.828	2.7626
17.838	2.7368
17.848	2.7317
17.858	2.7677
17.868	2.7677
17.878	2.7317
17.888	2.6803
17.898	2.6545
17.908	2.6391
17.918	2.6597
17.928	2.6854
17.938	2.6854
17.948	2.6237
17.958	2.6494
17.968	2.706
17.978	2.7111
17.988	2.6597
17.998	2.6545
18.008	2.6905
18.018	2.7677
18.028	2.8089
18.038	2.7831
18.048	2.7729
18.058	2.7831
18.068	2.7831
18.078	2.7729
18.088	2.7471
18.098	2.7163
18.108	2.7368
18.118	2.8089
18.128	2.8552
18.138	2.8397
18.148	2.8089
18.158	2.8037
18.168	2.7883
18.178	2.7471
18.188	2.7111
18.198	2.6803
18.208	2.7214
18.218	2.7574
18.228	2.7883
18.238	2.7883
18.248	2.7523
