2.281	7.3721
2.291	8.0085
2.301	7.3721
2.311	7.3721
2.321	7.3721
2.3311	7.3721
2.3411	7.3721
2.3511	7.3721
2.3611	7.3721
2.3711	7.3721
2.3811	7.3721
2.3911	7.3721
2.4011	7.3721
2.4111	7.3721
2.4211	8.0085
2.4311	7.3721
2.4411	7.3721
2.4511	7.3721
2.4611	7.3721
2.4711	7.3721
2.4811	7.3721
2.4911	7.3721
2.5011	7.3721
2.5111	7.3721
2.5211	8.0085
2.5311	7.3721
2.5411	7.3721
2.5512	7.3721
2.5612	7.3721
2.5712	8.0085
2.5812	7.3721
2.5912	7.3721
2.6012	7.3721
2.6112	7.3721
2.6212	8.0085
2.6312	7.3721
2.6412	7.3721
2.6512	7.3721
2.6612	7.3721
2.6712	7.3721
2.6812	7.3721
2.6912	8.0085
2.7012	7.3721
2.7112	7.3721
2.7212	7.3721
2.7312	7.3721
2.7412	7.3721
2.7512	7.3721
2.7612	7.3721
2.7713	7.3721
2.7813	7.3721
2.7913	7.3721
2.8013	7.3721
2.8113	7.3721
2.8213	8.0085
2.8313	7.3721
2.8413	7.3721
2.8513	7.3721
2.8613	7.3721
2.8713	8.0085
2.8813	7.3721
2.8913	7.3721
2.9013	8.0085
2.9113	7.3721
2.9213	8.0085
2.9313	8.0085
2.9413	7.3721
2.9513	8.0085
2.9613	7.3721
2.9713	8.0085
2.9813	7.3721
2.9914	7.3721
3.0014	8.0085
3.0114	7.3721
3.0214	8.0085
3.0314	8.0085
3.0414	8.0085
3.0514	8.0085
3.0614	8.0085
3.0714	8.0085
3.0814	7.3721
3.0914	8.0085
3.1014	8.0085
3.1114	8.0085
3.1214	8.0085
3.1314	8.0085
3.1414	8.0085
3.1514	8.0085
3.1614	8.0085
3.1714	7.3721
3.1814	8.0085
3.1914	8.0085
3.2014	8.0085
3.2115	8.0085
3.2215	8.0085
3.2315	8.0085
3.2415	8.0085
3.2515	8.0085
3.2615	7.3721
3.2715	8.0085
3.2815	8.0085
3.2915	8.0085
3.3015	8.0085
3.3115	8.0085
3.3215	8.0085
3.3315	8.0085
3.3415	7.3721
3.3515	8.0085
3.3615	8.0085
3.3715	8.0085
3.3815	8.0085
3.3915	8.0085
3.4015	8.0085
3.4115	8.0085
3.4215	7.3721
3.4316	8.0085
3.4416	7.3721
3.4516	8.0085
3.4616	7.3721
3.4716	7.3721
3.4816	8.0085
3.4916	8.0085
3.5016	7.3721
3.5116	7.3721
3.5216	8.0085
3.5316	8.0085
3.5416	7.3721
3.5516	8.0085
3.5616	7.3721
3.5716	7.3721
3.5816	8.0085
3.5916	7.3721
3.6016	8.0085
3.6116	8.0085
3.6216	8.0085
3.6316	8.0085
3.6416	7.3721
3.6516	7.3721
3.6617	8.0085
3.6717	8.0085
3.6817	7.3721
3.6917	8.0085
3.7017	8.0085
3.7117	8.0085
3.7217	7.3721
3.7317	8.0085
3.7417	7.3721
3.7517	8.0085
3.7617	8.0085
3.7717	7.3721
3.7817	8.0085
3.7917	8.0085
3.8017	7.3721
3.8117	8.0085
3.8217	7.3721
3.8317	8.0085
3.8417	7.3721
3.8517	8.0085
3.8617	7.3721
3.8717	7.3721
3.8818	8.0085
3.8918	8.0085
3.9018	7.3721
3.9118	8.0085
3.9218	7.3721
3.9318	7.3721
3.9418	8.0085
3.9518	7.3721
3.9618	8.0085
3.9718	7.3721
3.9818	7.3721
3.9918	7.3721
4.0018	7.3721
4.0118	7.3721
4.0218	7.3721
4.0318	7.3721
4.0418	7.3721
4.0518	7.3721
4.0618	7.3721
4.0718	7.3721
4.0818	7.3721
4.0918	8.0085
4.1019	7.3721
4.1119	7.3721
4.1219	8.0085
4.1319	8.0085
4.1419	7.3721
4.1519	7.3721
4.1619	8.0085
4.1719	7.3721
4.1819	7.3721
4.1919	7.3721
4.2019	7.3721
4.2119	7.3721
4.2219	7.3721
4.2319	7.3721
4.2419	8.0085
4.2519	7.3721
4.2619	7.3721
4.2719	7.3721
4.2819	7.3721
4.2919	7.3721
4.3019	6.7357
4.3119	6.0993
4.322	6.0993
4.332	5.4629
4.342	5.4629
4.352	4.8265
4.362	4.8265
4.372	4.8265
4.382	4.8265
4.392	4.8265
4.402	4.8265
4.412	5.4629
4.422	5.4629
4.432	6.0993
4.442	6.0993
4.452	6.7357
4.462	6.7357
4.472	7.3721
4.482	7.3721
4.492	7.3721
4.502	7.3721
4.512	6.7357
4.522	6.7357
4.532	6.7357
4.5421	6.0993
4.5521	6.0993
4.5621	5.4629
4.5721	5.4629
4.5821	4.1901
4.5921	4.1901
4.6021	4.1901
4.6121	4.1901
4.6221	4.8265
4.6321	4.8265
4.6421	5.4629
4.6521	5.4629
4.6621	5.4629
4.6721	5.4629
4.6821	4.8265
4.6921	4.1901
4.7021	4.1901
4.7121	4.1901
4.7221	4.1901
4.7321	3.5537
4.7421	4.1901
4.7521	4.1901
4.7622	4.1901
4.7722	4.1901
4.7822	4.1901
4.7922	4.1901
4.8022	3.5537
4.8122	3.5537
4.8222	3.5537
4.8322	3.5537
4.8422	3.5537
4.8522	3.5537
4.8622	3.5537
4.8722	3.5537
4.8822	3.5537
4.8922	3.5537
4.9022	3.5537
4.9122	3.5537
4.9222	3.5537
4.9322	2.9173
4.9422	3.5537
4.9522	3.5537
4.9622	2.9173
4.9722	2.9173
4.9823	2.9173
4.9923	2.9173
5.0023	2.9173
5.0123	3.5537
5.0223	3.5537
5.0323	2.9173
5.0423	3.5537
5.0523	2.9173
5.0623	2.9173
5.0723	3.5537
5.0823	2.9173
5.0923	3.5537
5.1023	3.5537
5.1123	3.5537
5.1223	3.5537
5.1323	3.5537
5.1423	3.5537
5.1523	3.5537
5.1623	3.5537
5.1723	3.5537
5.1823	3.5537
5.1923	3.5537
5.2024	3.5537
5.2124	3.5537
5.2224	3.5537
5.2324	3.5537
5.2424	3.5537
5.2524	3.5537
5.2624	3.5537
5.2724	3.5537
5.2824	3.5537
5.2924	3.5537
5.3024	3.5537
5.3124	3.5537
5.3224	3.5537
5.3324	4.1901
5.3424	4.1901
5.3524	4.1901
5.3624	4.1901
5.3724	4.1901
5.3824	4.1901
5.3924	4.8265
5.4024	4.8265
5.4124	5.4629
5.4225	6.0993
5.4325	6.7357
5.4425	7.3721
5.4525	8.0085
5.4625	8.0085
5.4725	8.6449
5.4825	8.6449
5.4925	8.6449
5.5025	9.2813
5.5125	9.2813
5.5225	9.2813
5.5325	9.9177
5.5425	9.9177
5.5525	9.9177
5.5625	9.9177
5.5725	9.9177
5.5825	9.9177
5.5925	10.554
5.6025	9.9177
5.6125	10.554
5.6225	10.554
5.6325	10.554
5.6425	11.191
5.6526	11.191
5.6626	11.827
5.6726	12.463
5.6826	13.1
5.6926	14.373
5.7026	15.009
5.7126	15.645
5.7226	16.918
5.7326	18.191
5.7426	20.1
5.7526	21.373
5.7626	22.646
5.7726	23.919
5.7826	25.191
5.7926	26.464
5.8026	26.464
5.8126	26.464
5.8226	26.464
5.8326	25.828
5.8426	25.191
5.8526	24.555
5.8626	23.919
5.8727	23.282
5.8827	22.646
5.8927	22.009
5.9027	20.737
5.9127	20.1
5.9227	18.827
5.9327	18.191
5.9427	17.555
5.9527	16.918
5.9627	16.282
5.9727	16.282
5.9827	15.645
5.9927	15.645
6.0027	15.645
6.0127	15.645
6.0227	15.645
6.0327	15.645
6.0427	15.009
6.0527	15.009
6.0627	15.009
6.0727	14.373
6.0827	14.373
6.0928	13.736
6.1028	13.736
6.1128	13.736
6.1228	13.736
6.1328	13.736
6.1428	13.736
6.1528	13.736
6.1628	13.736
6.1728	13.736
6.1828	14.373
6.1928	14.373
6.2028	14.373
6.2128	14.373
6.2228	14.373
6.2328	14.373
6.2428	14.373
6.2528	15.009
6.2628	15.009
6.2728	15.645
6.2828	15.645
6.2928	15.645
6.3028	15.645
6.3129	15.645
6.3229	15.645
6.3329	15.645
6.3429	15.645
6.3529	15.645
6.3629	15.645
6.3729	15.645
6.3829	15.009
6.3929	15.009
6.4029	15.645
6.4129	15.009
6.4229	15.645
6.4329	15.009
6.4429	15.009
6.4529	15.009
6.4629	15.009
6.4729	15.009
6.4829	15.009
6.4929	15.009
6.5029	15.009
6.5129	15.009
6.5229	15.009
6.533	15.009
6.543	15.009
6.553	15.009
6.563	14.373
6.573	14.373
6.583	14.373
6.593	14.373
6.603	14.373
6.613	14.373
6.623	14.373
6.633	14.373
6.643	14.373
6.653	14.373
6.663	14.373
6.673	14.373
6.683	14.373
6.693	15.009
6.703	14.373
6.713	15.009
6.723	14.373
6.733	15.009
6.743	15.009
6.7531	15.009
6.7631	15.009
6.7731	15.009
6.7831	15.009
6.7931	15.009
6.8031	15.009
6.8131	15.009
6.8231	15.009
6.8331	15.009
6.8431	15.009
6.8531	15.009
6.8631	15.009
6.8731	15.009
6.8831	15.009
6.8931	15.009
6.9031	15.009
6.9131	15.009
6.9231	15.009
6.9331	15.009
6.9431	15.009
6.9531	15.009
6.9631	15.009
6.9732	15.009
6.9832	14.373
6.9932	14.373
7.0032	14.373
7.0132	14.373
7.0232	14.373
7.0332	14.373
7.0432	14.373
7.0532	14.373
7.0632	14.373
7.0732	14.373
7.0832	14.373
7.0932	14.373
7.1032	14.373
7.1132	14.373
7.1232	14.373
7.1332	14.373
7.1432	15.009
7.1532	14.373
7.1632	15.009
7.1732	15.009
7.1832	15.009
7.1933	15.009
7.2033	15.009
7.2133	15.009
7.2233	15.009
7.2333	15.009
7.2433	15.009
7.2533	15.009
7.2633	15.009
7.2733	15.009
7.2833	15.009
7.2933	15.009
7.3033	15.009
7.3133	15.009
7.3233	15.009
7.3333	15.009
7.3433	15.009
7.3533	15.009
7.3633	15.009
7.3733	15.009
7.3833	15.009
7.3933	14.373
7.4033	14.373
7.4133	14.373
7.4234	14.373
7.4334	14.373
7.4434	14.373
7.4534	14.373
7.4634	14.373
7.4734	14.373
7.4834	14.373
7.4934	14.373
7.5034	14.373
7.5134	14.373
7.5234	14.373
7.5334	14.373
7.5434	14.373
7.5534	14.373
7.5634	15.009
7.5734	15.009
7.5834	14.373
7.5934	15.009
7.6034	15.009
7.6134	15.009
7.6234	15.009
7.6334	15.009
7.6435	15.009
7.6535	15.009
7.6635	15.009
7.6735	15.009
7.6835	15.009
7.6935	15.009
7.7035	15.009
7.7135	15.009
7.7235	15.009
7.7335	15.009
7.7435	15.009
7.7535	14.373
7.7635	15.009
7.7735	15.009
7.7835	15.009
7.7935	15.009
7.8035	15.009
7.8135	15.009
7.8235	15.009
7.8335	14.373
7.8435	15.009
7.8535	14.373
7.8636	14.373
7.8736	14.373
7.8836	14.373
7.8936	14.373
7.9036	15.009
7.9136	14.373
7.9236	14.373
7.9336	14.373
7.9436	14.373
7.9536	14.373
7.9636	14.373
7.9736	14.373
7.9836	14.373
7.9936	14.373
8.0036	14.373
8.0136	14.373
8.0236	14.373
8.0336	14.373
8.0436	14.373
8.0536	14.373
8.0636	14.373
8.0736	15.009
8.0837	14.373
8.0937	14.373
8.1037	14.373
8.1137	14.373
8.1237	14.373
8.1337	15.009
8.1437	15.009
8.1537	15.009
8.1637	15.009
8.1737	15.009
8.1837	15.009
8.1937	15.009
8.2037	15.009
8.2137	14.373
8.2237	15.009
8.2337	14.373
8.2437	14.373
8.2537	14.373
8.2637	14.373
8.2737	14.373
8.2837	14.373
8.2937	14.373
8.3038	14.373
8.3138	14.373
8.3238	14.373
8.3338	14.373
8.3438	14.373
8.3538	14.373
8.3638	14.373
8.3738	14.373
8.3838	14.373
8.3938	14.373
8.4038	14.373
8.4138	14.373
8.4238	14.373
8.4338	14.373
8.4438	14.373
8.4538	14.373
8.4638	14.373
8.4738	14.373
8.4838	14.373
8.4938	14.373
8.5038	14.373
8.5138	14.373
8.5239	15.009
8.5339	14.373
8.5439	14.373
8.5539	14.373
8.5639	14.373
8.5739	15.009
8.5839	14.373
8.5939	14.373
8.6039	14.373
8.6139	14.373
8.6239	14.373
8.6339	14.373
8.6439	14.373
8.6539	14.373
8.6639	14.373
8.6739	14.373
8.6839	14.373
8.6939	14.373
8.7039	14.373
8.7139	14.373
8.7239	14.373
8.7339	14.373
8.744	14.373
8.754	14.373
8.764	14.373
8.774	14.373
8.784	14.373
8.794	14.373
8.804	14.373
8.814	14.373
8.824	14.373
8.834	14.373
8.844	14.373
8.854	14.373
8.864	14.373
8.874	14.373
8.884	14.373
8.894	14.373
8.904	14.373
8.914	14.373
8.924	14.373
8.934	14.373
8.944	14.373
8.954	14.373
8.9641	14.373
8.9741	14.373
8.9841	14.373
8.9941	14.373
9.0041	14.373
9.0141	14.373
9.0241	14.373
9.0341	14.373
9.0441	14.373
9.0541	14.373
9.0641	14.373
9.0741	14.373
9.0841	14.373
9.0941	14.373
9.1041	14.373
9.1141	14.373
9.1241	14.373
9.1341	14.373
9.1441	14.373
9.1541	14.373
9.1641	14.373
9.1741	14.373
9.1841	14.373
9.1942	14.373
9.2042	14.373
9.2142	14.373
9.2242	14.373
9.2342	14.373
9.2442	14.373
9.2542	14.373
9.2642	14.373
9.2742	14.373
9.2842	14.373
9.2942	14.373
9.3042	14.373
9.3142	14.373
9.3242	14.373
9.3342	14.373
9.3442	14.373
9.3542	14.373
9.3642	14.373
9.3742	14.373
9.3842	14.373
9.3942	14.373
9.4042	14.373
9.4143	14.373
9.4243	14.373
9.4343	14.373
9.4443	14.373
9.4543	14.373
9.4643	14.373
9.4743	14.373
9.4843	14.373
9.4943	14.373
9.5043	14.373
9.5143	14.373
9.5243	14.373
9.5343	14.373
9.5443	14.373
9.5543	14.373
9.5643	14.373
9.5743	14.373
9.5843	14.373
9.5943	14.373
9.6043	14.373
9.6143	14.373
9.6243	14.373
9.6344	14.373
9.6444	14.373
9.6544	14.373
9.6644	14.373
9.6744	14.373
9.6844	14.373
9.6944	14.373
9.7044	14.373
9.7144	14.373
9.7244	14.373
9.7344	14.373
9.7444	14.373
9.7544	14.373
9.7644	14.373
9.7744	14.373
9.7844	14.373
9.7944	14.373
9.8044	14.373
9.8144	14.373
9.8244	14.373
9.8344	14.373
9.8444	14.373
9.8545	14.373
9.8645	14.373
9.8745	14.373
9.8845	14.373
9.8945	14.373
9.9045	14.373
9.9145	14.373
9.9245	14.373
9.9345	14.373
9.9445	14.373
9.9545	14.373
9.9645	14.373
9.9745	14.373
9.9845	14.373
9.9945	14.373
10.005	14.373
10.015	14.373
10.025	14.373
10.035	14.373
10.045	14.373
10.055	14.373
10.065	14.373
10.075	14.373
10.085	14.373
10.095	14.373
10.105	14.373
10.115	14.373
10.125	14.373
10.135	14.373
10.145	14.373
10.155	14.373
10.165	14.373
10.175	14.373
10.185	14.373
10.195	14.373
10.205	14.373
10.215	14.373
10.225	14.373
10.235	14.373
10.245	14.373
10.255	14.373
10.265	14.373
10.275	14.373
10.285	14.373
10.295	14.373
10.305	14.373
10.315	14.373
10.325	14.373
10.335	14.373
10.345	14.373
10.355	14.373
10.365	14.373
10.375	14.373
10.385	14.373
10.395	14.373
10.405	14.373
10.415	14.373
10.425	14.373
10.435	14.373
10.445	14.373
10.455	14.373
10.465	14.373
10.475	14.373
10.485	14.373
10.495	14.373
10.505	14.373
10.515	14.373
10.525	14.373
10.535	14.373
10.545	14.373
10.555	14.373
10.565	14.373
10.575	14.373
10.585	14.373
10.595	14.373
10.605	14.373
10.615	14.373
10.625	14.373
10.635	14.373
10.645	13.736
10.655	14.373
10.665	14.373
10.675	14.373
10.685	14.373
10.695	14.373
10.705	13.736
10.715	13.736
10.725	13.736
10.735	13.736
10.745	13.736
10.755	13.736
10.765	13.736
10.775	14.373
10.785	13.736
10.795	13.736
10.805	13.736
10.815	13.736
10.825	13.736
10.835	13.736
10.845	13.736
10.855	13.736
10.865	13.736
10.875	13.736
10.885	13.736
10.895	13.736
10.905	13.736
10.915	13.736
10.925	13.736
10.935	13.736
10.945	13.736
10.955	13.736
10.965	13.736
10.975	13.736
10.985	13.736
10.995	13.736
11.005	13.736
11.015	13.736
11.025	13.736
11.035	13.736
11.045	13.736
11.055	13.736
11.065	13.736
11.075	13.736
11.085	13.736
11.095	13.736
11.105	13.736
11.115	14.373
11.125	14.373
11.135	14.373
11.145	14.373
11.155	13.736
11.165	13.736
11.175	14.373
11.185	14.373
11.195	13.736
11.205	14.373
11.215	14.373
11.225	13.736
11.235	13.736
11.245	13.736
11.255	13.736
11.265	13.736
11.275	13.736
11.285	13.736
11.295	13.736
11.305	13.736
11.315	13.736
11.325	13.736
11.335	13.736
11.345	13.736
11.355	13.736
11.365	13.736
11.375	13.736
11.385	13.736
11.395	13.736
11.405	13.736
11.415	13.736
11.425	13.736
11.435	13.736
11.445	13.736
11.455	13.736
11.465	13.736
11.475	13.736
11.485	13.736
11.495	13.736
11.505	13.736
11.515	13.736
11.525	13.736
11.535	13.736
11.545	13.736
11.555	13.736
11.565	13.736
11.575	13.736
11.585	13.736
11.595	13.736
11.605	13.736
11.615	13.736
11.625	13.736
11.635	13.736
11.645	13.736
11.655	13.736
11.665	13.736
11.675	13.736
11.685	13.736
11.695	13.736
11.705	13.736
11.715	13.736
11.725	13.736
11.735	13.736
11.745	13.736
11.755	13.736
11.765	13.736
11.775	13.736
11.785	13.736
11.795	13.736
11.805	13.736
11.815	13.736
11.825	13.1
11.835	12.463
11.845	11.827
11.855	10.554
11.865	9.2813
11.875	8.0085
11.885	7.3721
11.895	7.3721
11.905	7.3721
11.915	7.3721
11.925	8.0085
11.935	8.0085
11.945	8.6449
11.955	8.0085
11.965	8.0085
11.975	7.3721
11.985	7.3721
11.995	7.3721
12.005	8.0085
12.015	8.0085
12.025	8.0085
12.035	8.6449
12.045	8.6449
12.055	8.6449
12.065	8.6449
12.075	8.6449
12.085	8.6449
12.095	9.2813
12.105	9.2813
12.115	9.2813
12.125	9.2813
12.135	8.6449
12.145	8.6449
12.155	8.6449
12.165	8.6449
12.176	8.6449
12.186	8.6449
12.196	8.6449
12.206	9.2813
12.216	9.9177
12.226	9.9177
12.236	9.9177
12.246	10.554
12.256	10.554
12.266	10.554
12.276	10.554
12.286	9.9177
12.296	10.554
12.306	9.9177
12.316	9.9177
12.326	10.554
12.336	10.554
12.346	11.191
12.356	11.191
12.366	11.191
12.376	11.191
12.386	11.191
12.396	11.191
12.406	11.191
12.416	11.191
12.426	11.191
12.436	11.191
12.446	11.191
12.456	11.827
12.466	11.827
12.476	11.827
12.486	12.463
12.496	12.463
12.506	12.463
12.516	12.463
12.526	12.463
12.536	12.463
12.546	11.827
12.556	11.827
12.566	11.827
12.576	11.827
12.586	11.827
12.596	11.827
12.606	11.827
12.616	11.827
12.626	11.827
12.636	11.827
12.646	11.191
12.656	11.191
12.666	11.191
12.676	11.191
12.686	11.191
12.696	11.191
12.706	11.191
12.716	11.191
12.726	11.191
12.736	11.191
12.746	11.191
12.756	10.554
12.766	10.554
12.776	10.554
12.786	10.554
12.796	10.554
12.806	10.554
12.816	10.554
12.826	10.554
12.836	10.554
12.846	11.191
12.856	11.191
12.866	11.191
12.876	11.191
12.886	10.554
12.896	10.554
12.906	10.554
12.916	10.554
12.926	10.554
12.936	10.554
12.946	10.554
12.956	10.554
12.966	10.554
12.976	9.9177
12.986	10.554
12.996	9.9177
13.006	10.554
13.016	9.9177
13.026	9.9177
13.036	9.9177
13.046	9.9177
13.056	9.9177
13.066	9.9177
13.076	9.9177
13.086	9.9177
13.096	9.9177
13.106	9.9177
13.116	9.9177
13.126	9.9177
13.136	9.9177
13.146	9.9177
13.156	9.9177
13.166	9.9177
13.176	9.9177
13.186	9.9177
13.196	10.554
13.206	9.9177
13.216	9.9177
13.226	9.9177
13.236	9.9177
13.246	9.9177
13.256	9.9177
13.266	9.9177
13.276	9.9177
13.286	9.9177
13.296	9.9177
13.306	9.9177
13.316	9.2813
13.326	9.2813
13.336	9.2813
13.346	9.2813
13.356	9.2813
13.366	9.2813
13.376	9.2813
13.386	8.6449
13.396	9.2813
13.406	8.6449
13.416	9.2813
13.426	9.2813
13.436	9.2813
13.446	9.2813
13.456	9.2813
13.466	9.2813
13.476	9.2813
13.486	9.2813
13.496	9.2813
13.506	9.2813
13.516	9.2813
13.526	8.6449
13.536	8.6449
13.546	8.6449
13.556	8.6449
13.566	8.0085
13.576	8.0085
13.586	8.0085
13.596	8.0085
13.606	8.0085
13.616	8.0085
13.626	8.0085
13.636	8.0085
13.646	8.0085
13.656	8.0085
13.666	8.0085
13.676	8.0085
13.686	8.0085
13.696	8.0085
13.706	8.0085
13.716	8.0085
13.726	8.0085
13.736	8.0085
13.746	8.0085
13.756	8.0085
13.766	8.0085
13.776	8.0085
13.786	8.0085
13.796	8.0085
13.806	8.0085
13.816	8.0085
13.826	8.0085
13.836	8.0085
13.846	8.0085
13.856	8.0085
13.866	8.0085
13.876	7.3721
13.886	7.3721
13.896	7.3721
13.906	8.0085
13.916	8.0085
13.926	8.0085
13.936	8.0085
13.946	8.0085
13.956	8.0085
13.966	8.0085
13.976	8.0085
13.986	8.0085
13.996	8.0085
14.006	8.0085
14.016	8.0085
14.026	8.0085
14.036	7.3721
14.046	7.3721
14.056	7.3721
14.066	7.3721
14.076	8.0085
14.086	8.0085
14.096	8.0085
14.106	8.0085
14.116	8.0085
14.126	8.0085
14.136	9.2813
14.146	9.2813
14.156	9.2813
14.166	9.2813
14.176	9.9177
14.186	9.2813
14.196	9.9177
14.206	9.9177
14.216	9.9177
14.226	9.2813
14.236	9.2813
14.246	9.2813
14.256	9.2813
14.266	9.2813
14.276	9.2813
14.286	9.2813
14.296	9.2813
14.306	9.2813
14.316	8.0085
14.326	7.3721
14.336	6.0993
14.346	4.8265
14.356	3.5537
14.366	2.9173
14.376	2.2809
14.387	2.2809
14.397	2.2809
14.407	2.2809
14.417	2.2809
14.427	2.2809
14.437	2.2809
14.447	2.2809
14.457	2.2809
14.467	2.2809
14.477	2.2809
14.487	2.2809
14.497	2.2809
14.507	2.2809
14.517	2.2809
14.527	2.2809
14.537	2.9173
14.547	2.2809
14.557	2.2809
14.567	2.2809
14.577	2.2809
14.587	2.2809
14.597	2.2809
14.607	2.2809
14.617	2.2809
14.627	2.2809
14.637	2.2809
14.647	2.2809
14.657	2.2809
14.667	2.2809
14.677	2.2809
14.687	2.2809
14.697	2.2809
14.707	2.2809
14.717	2.2809
14.727	1.6445
14.737	1.6445
14.747	2.2809
14.757	2.2809
14.767	2.2809
14.777	2.2809
14.787	2.2809
14.797	2.2809
14.807	2.2809
14.817	2.2809
14.827	2.9173
14.837	2.9173
14.847	2.9173
14.857	2.9173
14.867	2.9173
14.877	2.9173
14.887	2.9173
14.897	2.2809
14.907	2.2809
14.917	2.2809
14.927	2.2809
14.937	2.2809
14.947	2.2809
14.957	2.2809
14.967	2.2809
14.977	2.2809
14.987	2.2809
14.997	2.2809
15.007	2.2809
15.017	2.2809
15.027	2.2809
15.037	2.2809
15.047	2.2809
15.057	2.2809
15.067	2.2809
15.077	2.2809
15.087	2.2809
15.097	2.2809
15.107	1.6445
15.117	1.6445
15.127	2.2809
15.137	2.2809
15.147	2.2809
15.157	1.6445
15.167	2.2809
15.177	2.2809
15.187	2.2809
15.197	2.2809
15.207	2.2809
15.217	2.2809
15.227	2.2809
15.237	2.2809
15.247	2.9173
15.257	2.9173
15.267	2.9173
15.277	3.5537
15.287	3.5537
15.297	4.1901
15.307	4.1901
15.317	4.1901
